id,product_id,name
80148,23949,Quality
80149,23950,Quality
80150,23951,Fit
80151,23951,Length
80152,23951,Comfort
80153,23951,Quality
80154,23952,Quality
80155,23953,Size
80156,23953,Width
80157,23953,Comfort
80158,23953,Quality
80159,23954,Fit
80160,23954,Length
80161,23954,Comfort
80162,23954,Quality
80163,23955,Quality
80164,23956,Quality
80165,23957,Fit
80166,23957,Length
80167,23957,Comfort
80168,23957,Quality
80169,23958,Fit
80170,23958,Length
80171,23958,Comfort
80172,23958,Quality
80173,23959,Fit
80174,23959,Length
80175,23959,Comfort
80176,23959,Quality
80177,23960,Fit
80178,23960,Length
80179,23960,Comfort
80180,23960,Quality
80181,23961,Quality
80182,23962,Quality
80183,23963,Fit
80184,23963,Length
80185,23963,Comfort
80186,23963,Quality
80187,23964,Fit
80188,23964,Length
80189,23964,Comfort
80190,23964,Quality
80191,23965,Quality
80192,23966,Quality
80193,23967,Size
80194,23967,Width
80195,23967,Comfort
80196,23967,Quality
80197,23968,Fit
80198,23968,Length
80199,23968,Comfort
80200,23968,Quality
80201,23969,Size
80202,23969,Width
80203,23969,Comfort
80204,23969,Quality
80205,23970,Fit
80206,23970,Length
80207,23970,Comfort
80208,23970,Quality
80209,23971,Size
80210,23971,Width
80211,23971,Comfort
80212,23971,Quality
80213,23972,Fit
80214,23972,Length
80215,23972,Comfort
80216,23972,Quality
80217,23973,Fit
80218,23973,Length
80219,23973,Comfort
80220,23973,Quality
80221,23974,Quality
80222,23975,Size
80223,23975,Width
80224,23975,Comfort
80225,23975,Quality
80226,23976,Fit
80227,23976,Length
80228,23976,Comfort
80229,23976,Quality
80230,23977,Fit
80231,23977,Length
80232,23977,Comfort
80233,23977,Quality
80234,23978,Fit
80235,23978,Length
80236,23978,Comfort
80237,23978,Quality
80238,23979,Fit
80239,23979,Length
80240,23979,Comfort
80241,23979,Quality
80242,23980,Fit
80243,23980,Length
80244,23980,Comfort
80245,23980,Quality
80246,23981,Fit
80247,23981,Length
80248,23981,Comfort
80249,23981,Quality
80250,23982,Fit
80251,23982,Length
80252,23982,Comfort
80253,23982,Quality
80254,23983,Size
80255,23983,Width
80256,23983,Comfort
80257,23983,Quality
80258,23984,Size
80259,23984,Width
80260,23984,Comfort
80261,23984,Quality
80262,23985,Fit
80263,23985,Length
80264,23985,Comfort
80265,23985,Quality
80266,23986,Fit
80267,23986,Length
80268,23986,Comfort
80269,23986,Quality
80270,23987,Size
80271,23987,Width
80272,23987,Comfort
80273,23987,Quality
80274,23988,Fit
80275,23988,Length
80276,23988,Comfort
80277,23988,Quality
80278,23989,Fit
80279,23989,Length
80280,23989,Comfort
80281,23989,Quality
80282,23990,Fit
80283,23990,Length
80284,23990,Comfort
80285,23990,Quality
80286,23991,Fit
80287,23991,Length
80288,23991,Comfort
80289,23991,Quality
80290,23992,Fit
80291,23992,Length
80292,23992,Comfort
80293,23992,Quality
80294,23993,Quality
80295,23994,Fit
80296,23994,Length
80297,23994,Comfort
80298,23994,Quality
80299,23995,Fit
80300,23995,Length
80301,23995,Comfort
80302,23995,Quality
80303,23996,Fit
80304,23996,Length
80305,23996,Comfort
80306,23996,Quality
80307,23997,Fit
80308,23997,Length
80309,23997,Comfort
80310,23997,Quality
80311,23998,Fit
80312,23998,Length
80313,23998,Comfort
80314,23998,Quality
80315,23999,Quality
80316,24000,Fit
80317,24000,Length
80318,24000,Comfort
80319,24000,Quality
80320,24001,Fit
80321,24001,Length
80322,24001,Comfort
80323,24001,Quality
80324,24002,Fit
80325,24002,Length
80326,24002,Comfort
80327,24002,Quality
80328,24003,Fit
80329,24003,Length
80330,24003,Comfort
80331,24003,Quality
80332,24004,Fit
80333,24004,Length
80334,24004,Comfort
80335,24004,Quality
80336,24005,Fit
80337,24005,Length
80338,24005,Comfort
80339,24005,Quality
80340,24006,Fit
80341,24006,Length
80342,24006,Comfort
80343,24006,Quality
80344,24007,Quality
80345,24008,Size
80346,24008,Width
80347,24008,Comfort
80348,24008,Quality
80349,24009,Size
80350,24009,Width
80351,24009,Comfort
80352,24009,Quality
80353,24010,Fit
80354,24010,Length
80355,24010,Comfort
80356,24010,Quality
80357,24011,Fit
80358,24011,Length
80359,24011,Comfort
80360,24011,Quality
80361,24012,Fit
80362,24012,Length
80363,24012,Comfort
80364,24012,Quality
80365,24013,Quality
80366,24014,Fit
80367,24014,Length
80368,24014,Comfort
80369,24014,Quality
80370,24015,Quality
80371,24016,Fit
80372,24016,Length
80373,24016,Comfort
80374,24016,Quality
80375,24017,Fit
80376,24017,Length
80377,24017,Comfort
80378,24017,Quality
80379,24018,Size
80380,24018,Width
80381,24018,Comfort
80382,24018,Quality
80383,24019,Fit
80384,24019,Length
80385,24019,Comfort
80386,24019,Quality
80387,24020,Quality
80388,24021,Quality
80389,24022,Quality
80390,24023,Fit
80391,24023,Length
80392,24023,Comfort
80393,24023,Quality
80394,24024,Fit
80395,24024,Length
80396,24024,Comfort
80397,24024,Quality
80398,24025,Fit
80399,24025,Length
80400,24025,Comfort
80401,24025,Quality
80402,24026,Fit
80403,24026,Length
80404,24026,Comfort
80405,24026,Quality
80406,24027,Size
80407,24027,Width
80408,24027,Comfort
80409,24027,Quality
80410,24028,Fit
80411,24028,Length
80412,24028,Comfort
80413,24028,Quality
80414,24029,Fit
80415,24029,Length
80416,24029,Comfort
80417,24029,Quality
80418,24030,Fit
80419,24030,Length
80420,24030,Comfort
80421,24030,Quality
80422,24031,Fit
80423,24031,Length
80424,24031,Comfort
80425,24031,Quality
80426,24032,Size
80427,24032,Width
80428,24032,Comfort
80429,24032,Quality
80430,24033,Fit
80431,24033,Length
80432,24033,Comfort
80433,24033,Quality
80434,24034,Fit
80435,24034,Length
80436,24034,Comfort
80437,24034,Quality
80438,24035,Size
80439,24035,Width
80440,24035,Comfort
80441,24035,Quality
80442,24036,Fit
80443,24036,Length
80444,24036,Comfort
80445,24036,Quality
80446,24037,Fit
80447,24037,Length
80448,24037,Comfort
80449,24037,Quality
80450,24038,Quality
80451,24039,Fit
80452,24039,Length
80453,24039,Comfort
80454,24039,Quality
80455,24040,Fit
80456,24040,Length
80457,24040,Comfort
80458,24040,Quality
80459,24041,Fit
80460,24041,Length
80461,24041,Comfort
80462,24041,Quality
80463,24042,Fit
80464,24042,Length
80465,24042,Comfort
80466,24042,Quality
80467,24043,Fit
80468,24043,Length
80469,24043,Comfort
80470,24043,Quality
80471,24044,Fit
80472,24044,Length
80473,24044,Comfort
80474,24044,Quality
80475,24045,Fit
80476,24045,Length
80477,24045,Comfort
80478,24045,Quality
80479,24046,Fit
80480,24046,Length
80481,24046,Comfort
80482,24046,Quality
80483,24047,Fit
80484,24047,Length
80485,24047,Comfort
80486,24047,Quality
80487,24048,Fit
80488,24048,Length
80489,24048,Comfort
80490,24048,Quality
80491,24049,Fit
80492,24049,Length
80493,24049,Comfort
80494,24049,Quality
80495,24050,Fit
80496,24050,Length
80497,24050,Comfort
80498,24050,Quality
80499,24051,Fit
80500,24051,Length
80501,24051,Comfort
80502,24051,Quality
80503,24052,Fit
80504,24052,Length
80505,24052,Comfort
80506,24052,Quality
80507,24053,Size
80508,24053,Width
80509,24053,Comfort
80510,24053,Quality
80511,24054,Fit
80512,24054,Length
80513,24054,Comfort
80514,24054,Quality
80515,24055,Fit
80516,24055,Length
80517,24055,Comfort
80518,24055,Quality
80519,24056,Quality
80520,24057,Fit
80521,24057,Length
80522,24057,Comfort
80523,24057,Quality
80524,24058,Size
80525,24058,Width
80526,24058,Comfort
80527,24058,Quality
80528,24059,Quality
80529,24060,Fit
80530,24060,Length
80531,24060,Comfort
80532,24060,Quality
80533,24061,Fit
80534,24061,Length
80535,24061,Comfort
80536,24061,Quality
80537,24062,Quality
80538,24063,Fit
80539,24063,Length
80540,24063,Comfort
80541,24063,Quality
80542,24064,Quality
80543,24065,Quality
80544,24066,Fit
80545,24066,Length
80546,24066,Comfort
80547,24066,Quality
80548,24067,Fit
80549,24067,Length
80550,24067,Comfort
80551,24067,Quality
80552,24068,Size
80553,24068,Width
80554,24068,Comfort
80555,24068,Quality
80556,24069,Size
80557,24069,Width
80558,24069,Comfort
80559,24069,Quality
80560,24070,Quality
80561,24071,Fit
80562,24071,Length
80563,24071,Comfort
80564,24071,Quality
80565,24072,Fit
80566,24072,Length
80567,24072,Comfort
80568,24072,Quality
80569,24073,Fit
80570,24073,Length
80571,24073,Comfort
80572,24073,Quality
80573,24074,Fit
80574,24074,Length
80575,24074,Comfort
80576,24074,Quality
80577,24075,Quality
80578,24076,Fit
80579,24076,Length
80580,24076,Comfort
80581,24076,Quality
80582,24077,Fit
80583,24077,Length
80584,24077,Comfort
80585,24077,Quality
80586,24078,Fit
80587,24078,Length
80588,24078,Comfort
80589,24078,Quality
80590,24079,Fit
80591,24079,Length
80592,24079,Comfort
80593,24079,Quality
80594,24080,Quality
80595,24081,Fit
80596,24081,Length
80597,24081,Comfort
80598,24081,Quality
80599,24082,Fit
80600,24082,Length
80601,24082,Comfort
80602,24082,Quality
80603,24083,Quality
80604,24084,Fit
80605,24084,Length
80606,24084,Comfort
80607,24084,Quality
80608,24085,Quality
80609,24086,Fit
80610,24086,Length
80611,24086,Comfort
80612,24086,Quality
80613,24087,Quality
80614,24088,Fit
80615,24088,Length
80616,24088,Comfort
80617,24088,Quality
80618,24089,Size
80619,24089,Width
80620,24089,Comfort
80621,24089,Quality
80622,24090,Quality
80623,24091,Quality
80624,24092,Fit
80625,24092,Length
80626,24092,Comfort
80627,24092,Quality
80628,24093,Fit
80629,24093,Length
80630,24093,Comfort
80631,24093,Quality
80632,24094,Fit
80633,24094,Length
80634,24094,Comfort
80635,24094,Quality
80636,24095,Fit
80637,24095,Length
80638,24095,Comfort
80639,24095,Quality
80640,24096,Fit
80641,24096,Length
80642,24096,Comfort
80643,24096,Quality
80644,24097,Quality
80645,24098,Size
80646,24098,Width
80647,24098,Comfort
80648,24098,Quality
80649,24099,Fit
80650,24099,Length
80651,24099,Comfort
80652,24099,Quality
80653,24100,Fit
80654,24100,Length
80655,24100,Comfort
80656,24100,Quality
80657,24101,Fit
80658,24101,Length
80659,24101,Comfort
80660,24101,Quality
80661,24102,Fit
80662,24102,Length
80663,24102,Comfort
80664,24102,Quality
80665,24103,Size
80666,24103,Width
80667,24103,Comfort
80668,24103,Quality
80669,24104,Fit
80670,24104,Length
80671,24104,Comfort
80672,24104,Quality
80673,24105,Size
80674,24105,Width
80675,24105,Comfort
80676,24105,Quality
80677,24106,Fit
80678,24106,Length
80679,24106,Comfort
80680,24106,Quality
80681,24107,Size
80682,24107,Width
80683,24107,Comfort
80684,24107,Quality
80685,24108,Fit
80686,24108,Length
80687,24108,Comfort
80688,24108,Quality
80689,24109,Quality
80690,24110,Size
80691,24110,Width
80692,24110,Comfort
80693,24110,Quality
80694,24111,Quality
80695,24112,Fit
80696,24112,Length
80697,24112,Comfort
80698,24112,Quality
80699,24113,Quality
80700,24114,Fit
80701,24114,Length
80702,24114,Comfort
80703,24114,Quality
80704,24115,Fit
80705,24115,Length
80706,24115,Comfort
80707,24115,Quality
80708,24116,Fit
80709,24116,Length
80710,24116,Comfort
80711,24116,Quality
80712,24117,Size
80713,24117,Width
80714,24117,Comfort
80715,24117,Quality
80716,24118,Quality
80717,24119,Fit
80718,24119,Length
80719,24119,Comfort
80720,24119,Quality
80721,24120,Quality
80722,24121,Fit
80723,24121,Length
80724,24121,Comfort
80725,24121,Quality
80726,24122,Fit
80727,24122,Length
80728,24122,Comfort
80729,24122,Quality
80730,24123,Fit
80731,24123,Length
80732,24123,Comfort
80733,24123,Quality
80734,24124,Fit
80735,24124,Length
80736,24124,Comfort
80737,24124,Quality
80738,24125,Fit
80739,24125,Length
80740,24125,Comfort
80741,24125,Quality
80742,24126,Fit
80743,24126,Length
80744,24126,Comfort
80745,24126,Quality
80746,24127,Fit
80747,24127,Length
80748,24127,Comfort
80749,24127,Quality
80750,24128,Size
80751,24128,Width
80752,24128,Comfort
80753,24128,Quality
80754,24129,Quality
80755,24130,Quality
80756,24131,Fit
80757,24131,Length
80758,24131,Comfort
80759,24131,Quality
80760,24132,Size
80761,24132,Width
80762,24132,Comfort
80763,24132,Quality
80764,24133,Fit
80765,24133,Length
80766,24133,Comfort
80767,24133,Quality
80768,24134,Size
80769,24134,Width
80770,24134,Comfort
80771,24134,Quality
80772,24135,Quality
80773,24136,Fit
80774,24136,Length
80775,24136,Comfort
80776,24136,Quality
80777,24137,Quality
80778,24138,Size
80779,24138,Width
80780,24138,Comfort
80781,24138,Quality
80782,24139,Fit
80783,24139,Length
80784,24139,Comfort
80785,24139,Quality
80786,24140,Fit
80787,24140,Length
80788,24140,Comfort
80789,24140,Quality
80790,24141,Fit
80791,24141,Length
80792,24141,Comfort
80793,24141,Quality
80794,24142,Fit
80795,24142,Length
80796,24142,Comfort
80797,24142,Quality
80798,24143,Quality
80799,24144,Quality
80800,24145,Quality
80801,24146,Fit
80802,24146,Length
80803,24146,Comfort
80804,24146,Quality
80805,24147,Fit
80806,24147,Length
80807,24147,Comfort
80808,24147,Quality
80809,24148,Fit
80810,24148,Length
80811,24148,Comfort
80812,24148,Quality
80813,24149,Fit
80814,24149,Length
80815,24149,Comfort
80816,24149,Quality
80817,24150,Fit
80818,24150,Length
80819,24150,Comfort
80820,24150,Quality
80821,24151,Size
80822,24151,Width
80823,24151,Comfort
80824,24151,Quality
80825,24152,Fit
80826,24152,Length
80827,24152,Comfort
80828,24152,Quality
80829,24153,Fit
80830,24153,Length
80831,24153,Comfort
80832,24153,Quality
80833,24154,Fit
80834,24154,Length
80835,24154,Comfort
80836,24154,Quality
80837,24155,Fit
80838,24155,Length
80839,24155,Comfort
80840,24155,Quality
80841,24156,Fit
80842,24156,Length
80843,24156,Comfort
80844,24156,Quality
80845,24157,Fit
80846,24157,Length
80847,24157,Comfort
80848,24157,Quality
80849,24158,Fit
80850,24158,Length
80851,24158,Comfort
80852,24158,Quality
80853,24159,Size
80854,24159,Width
80855,24159,Comfort
80856,24159,Quality
80857,24160,Fit
80858,24160,Length
80859,24160,Comfort
80860,24160,Quality
80861,24161,Fit
80862,24161,Length
80863,24161,Comfort
80864,24161,Quality
80865,24162,Quality
80866,24163,Fit
80867,24163,Length
80868,24163,Comfort
80869,24163,Quality
80870,24164,Fit
80871,24164,Length
80872,24164,Comfort
80873,24164,Quality
80874,24165,Fit
80875,24165,Length
80876,24165,Comfort
80877,24165,Quality
80878,24166,Quality
80879,24167,Quality
80880,24168,Fit
80881,24168,Length
80882,24168,Comfort
80883,24168,Quality
80884,24169,Size
80885,24169,Width
80886,24169,Comfort
80887,24169,Quality
80888,24170,Fit
80889,24170,Length
80890,24170,Comfort
80891,24170,Quality
80892,24171,Quality
80893,24172,Fit
80894,24172,Length
80895,24172,Comfort
80896,24172,Quality
80897,24173,Quality
80898,24174,Quality
80899,24175,Fit
80900,24175,Length
80901,24175,Comfort
80902,24175,Quality
80903,24176,Fit
80904,24176,Length
80905,24176,Comfort
80906,24176,Quality
80907,24177,Fit
80908,24177,Length
80909,24177,Comfort
80910,24177,Quality
80911,24178,Fit
80912,24178,Length
80913,24178,Comfort
80914,24178,Quality
80915,24179,Fit
80916,24179,Length
80917,24179,Comfort
80918,24179,Quality
80919,24180,Quality
80920,24181,Fit
80921,24181,Length
80922,24181,Comfort
80923,24181,Quality
80924,24182,Size
80925,24182,Width
80926,24182,Comfort
80927,24182,Quality
80928,24183,Fit
80929,24183,Length
80930,24183,Comfort
80931,24183,Quality
80932,24184,Fit
80933,24184,Length
80934,24184,Comfort
80935,24184,Quality
80936,24185,Quality
80937,24186,Fit
80938,24186,Length
80939,24186,Comfort
80940,24186,Quality
80941,24187,Quality
80942,24188,Fit
80943,24188,Length
80944,24188,Comfort
80945,24188,Quality
80946,24189,Size
80947,24189,Width
80948,24189,Comfort
80949,24189,Quality
80950,24190,Fit
80951,24190,Length
80952,24190,Comfort
80953,24190,Quality
80954,24191,Fit
80955,24191,Length
80956,24191,Comfort
80957,24191,Quality
80958,24192,Fit
80959,24192,Length
80960,24192,Comfort
80961,24192,Quality
80962,24193,Fit
80963,24193,Length
80964,24193,Comfort
80965,24193,Quality
80966,24194,Fit
80967,24194,Length
80968,24194,Comfort
80969,24194,Quality
80970,24195,Fit
80971,24195,Length
80972,24195,Comfort
80973,24195,Quality
80974,24196,Quality
80975,24197,Quality
80976,24198,Fit
80977,24198,Length
80978,24198,Comfort
80979,24198,Quality
80980,24199,Fit
80981,24199,Length
80982,24199,Comfort
80983,24199,Quality
80984,24200,Quality
80985,24201,Fit
80986,24201,Length
80987,24201,Comfort
80988,24201,Quality
80989,24202,Fit
80990,24202,Length
80991,24202,Comfort
80992,24202,Quality
80993,24203,Fit
80994,24203,Length
80995,24203,Comfort
80996,24203,Quality
80997,24204,Fit
80998,24204,Length
80999,24204,Comfort
81000,24204,Quality
81001,24205,Fit
81002,24205,Length
81003,24205,Comfort
81004,24205,Quality
81005,24206,Fit
81006,24206,Length
81007,24206,Comfort
81008,24206,Quality
81009,24207,Fit
81010,24207,Length
81011,24207,Comfort
81012,24207,Quality
81013,24208,Fit
81014,24208,Length
81015,24208,Comfort
81016,24208,Quality
81017,24209,Quality
81018,24210,Fit
81019,24210,Length
81020,24210,Comfort
81021,24210,Quality
81022,24211,Fit
81023,24211,Length
81024,24211,Comfort
81025,24211,Quality
81026,24212,Fit
81027,24212,Length
81028,24212,Comfort
81029,24212,Quality
81030,24213,Fit
81031,24213,Length
81032,24213,Comfort
81033,24213,Quality
81034,24214,Size
81035,24214,Width
81036,24214,Comfort
81037,24214,Quality
81038,24215,Fit
81039,24215,Length
81040,24215,Comfort
81041,24215,Quality
81042,24216,Quality
81043,24217,Fit
81044,24217,Length
81045,24217,Comfort
81046,24217,Quality
81047,24218,Quality
81048,24219,Fit
81049,24219,Length
81050,24219,Comfort
81051,24219,Quality
81052,24220,Quality
81053,24221,Quality
81054,24222,Fit
81055,24222,Length
81056,24222,Comfort
81057,24222,Quality
81058,24223,Quality
81059,24224,Fit
81060,24224,Length
81061,24224,Comfort
81062,24224,Quality
81063,24225,Size
81064,24225,Width
81065,24225,Comfort
81066,24225,Quality
81067,24226,Quality
81068,24227,Fit
81069,24227,Length
81070,24227,Comfort
81071,24227,Quality
81072,24228,Fit
81073,24228,Length
81074,24228,Comfort
81075,24228,Quality
81076,24229,Fit
81077,24229,Length
81078,24229,Comfort
81079,24229,Quality
81080,24230,Fit
81081,24230,Length
81082,24230,Comfort
81083,24230,Quality
81084,24231,Size
81085,24231,Width
81086,24231,Comfort
81087,24231,Quality
81088,24232,Fit
81089,24232,Length
81090,24232,Comfort
81091,24232,Quality
81092,24233,Fit
81093,24233,Length
81094,24233,Comfort
81095,24233,Quality
81096,24234,Fit
81097,24234,Length
81098,24234,Comfort
81099,24234,Quality
81100,24235,Fit
81101,24235,Length
81102,24235,Comfort
81103,24235,Quality
81104,24236,Size
81105,24236,Width
81106,24236,Comfort
81107,24236,Quality
81108,24237,Fit
81109,24237,Length
81110,24237,Comfort
81111,24237,Quality
81112,24238,Fit
81113,24238,Length
81114,24238,Comfort
81115,24238,Quality
81116,24239,Fit
81117,24239,Length
81118,24239,Comfort
81119,24239,Quality
81120,24240,Quality
81121,24241,Quality
81122,24242,Fit
81123,24242,Length
81124,24242,Comfort
81125,24242,Quality
81126,24243,Size
81127,24243,Width
81128,24243,Comfort
81129,24243,Quality
81130,24244,Fit
81131,24244,Length
81132,24244,Comfort
81133,24244,Quality
81134,24245,Size
